rank,track_name,artist_names,streams,previous_rank,peak_rank,streak,image_url,total_days,lastfm_tags,pop_flag,album,release_date,days_since_release
32,The Fate of Ophelia,Taylor Swift,151592,37.0,2,166,https://i.scdn.co/image/ab67616d00001e0281e87c483fb4f5448e3b5539,166.0,pop; best of 2025; baroque pop; synthpop; love at first listen,True,The Life of a Showgirl,,
181,Opalite,Taylor Swift,65314,194.0,8,2,https://i.scdn.co/image/ab67616d00001e02951a9beb482255da95b45b6c,63.0,pop; synthpop; soft rock; rnb; christmas,True,The Life of a Showgirl,,
