rank,track_name,artist_names,streams,previous_rank,peak_rank,streak,image_url,total_days
2,ME! (feat. Brendon Urie of Panic! At The Disco),"Taylor Swift, Brendon Urie, Panic! At The Disco",4637839,2,1,4,https://i.scdn.co/image/ab67616d0000b273ba5db46f4b838ef6027e6f96,
